6,-73.925082,40.762282,-73.911835,40.776977,1
52,-74.00472,40.737547,-74.004037,40.738182,1
8,-73.947666,40.775401,-73.967734,40.76285,2
5,-73.964289,40.776062,-73.972998,40.764068,1
21,-74.013854,40.705503,-73.975098,40.761869,1
8,-73.982465,40.739255,-73.97848,40.729543,1
4,-73.962542,40.76085,-73.964637,40.755717,1
28,-73.984033,40.675819,-73.971648,40.758707,1
8,-74.001133,40.757075,-73.987793,40.744902,2
6,-73.97458,40.74235,-73.96689,40.75636,1
10,-73.98073,40.753562,-73.978575,40.729652,5
76,-73.992154,40.756481,-74.177034,40.695012,1
14,-73.977666,40.746291,-73.965313,40.763422,1
57,-73.98045,40.734314,-73.788985,40.641611,2
12,-74.008165,40.738847,-73.997427,40.720567,1
14,-73.968038,40.762467,-73.99518,40.741475,2
8,-73.993508,40.735987,-73.988436,40.748342,1
16,-73.981073,40.76914,-74.00371,40.736932,1
29,-73.968697,40.762037,-73.943543,40.676547,1
6,-74.00061,40.718486,-73.999712,40.730292,1
6,-74.010397,40.711962,-74.003455,40.725275,1
24,-74.00459,40.707827,-73.952258,40.786812,5
6,-74.009126,40.71087,-74.013005,40.70532,1
23,-74.010938,40.711635,-73.97476,40.763658,3
10,-73.980325,40.765078,-73.990162,40.75115,1
43,-73.873295,40.774047,-73.988167,40.757595,2
21,-74.00204,40.715395,-73.978942,40.646587,1
10,-74.000102,40.726847,-73.978283,40.751235,1
10,-73.989591,40.739903,-73.980346,40.765446,1
12,-74.002665,40.72502,-73.970942,40.749367,1
7,-73.989698,40.747087,-73.980155,40.760303,1
10,-73.978724,40.762609,-73.953974,40.766495,1
6,-73.98152,40.780697,-73.974737,40.787975,2
4,-73.947075,40.776094,-73.953253,40.78108,1
27,-73.991126,40.717228,-73.984007,40.773848,1
7,-73.998632,40.760973,-73.99161,40.750023,1
5,-73.96662,40.764349,-73.975316,40.752702,1
10,-73.982167,40.776265,-74.006193,40.748567,1
9,-73.952838,40.786623,-73.957865,40.765458,1
16,-73.98805,40.762577,-73.999662,40.714037,1
3,-73.965767,40.768787,-73.969225,40.763627,1
8,-73.984127,40.725128,-73.993793,40.731952,5
11,-73.974802,40.778005,-73.953817,40.766758,1
39,-73.993497,40.742163,-73.865091,40.770556,2
10,-73.990815,40.734668,-74.005775,40.735934,1
9,-73.96311,40.76576,-73.95371,40.78489,3
5,-73.962262,40.767665,-73.953131,40.778222,1
34,-73.874862,40.774015,-73.991252,40.757765,5
29,-73.984487,40.745767,-73.935997,40.84361,1
6,-73.985682,40.747171,-73.982773,40.735306,1
7,-73.988287,40.764362,-73.976162,40.750847,1
57,-73.7816,40.64479,-74.00167,40.756517,1
6,-73.974562,40.748247,-73.97967,40.752362,1
12,-73.984723,40.748023,-73.977245,40.757891,2
13,-73.97958,40.75948,-74.00796,40.7404,1
5,-74.008499,40.738821,-74.007615,40.742873,1
9,-73.986161,40.747086,-73.982153,40.72942,1
19,-73.96647,40.78941,-73.9828,40.73058,1
5,-73.980809,40.759168,-73.982347,40.767123,2
13,-73.993609,40.721159,-73.997579,40.761418,1
9,-73.980902,40.764472,-73.95541,40.776935,2
7,-73.968137,40.800232,-73.981492,40.780982,1
14,-73.984955,40.778212,-73.995785,40.73323,1
13,-73.995829,40.724964,-73.987012,40.750541,3
13,-73.977829,40.783707,-73.94793,40.787324,1
8,-73.980556,40.748284,-73.999545,40.728622,1
7,-73.976495,40.755183,-73.959674,40.762745,2
10,-73.989848,40.747232,-73.966033,40.77018,2
17,-73.989868,40.740854,-73.962845,40.77556,1
6,-73.961151,40.774578,-73.972251,40.78564,1
4,-73.982236,40.746408,-73.975576,40.755099,3
8,-73.967755,40.762654,-73.981086,40.746156,1
10,-74.01108,40.7148,-74.00437,40.74947,2
5,-73.954113,40.778797,-73.945242,40.790112,5
16,-73.967896,40.765378,-73.952915,40.810332,1
8,-73.978808,40.76661,-73.960277,40.768297,1
7,-73.984468,40.720322,-73.986753,40.734007,1
7,-73.971732,40.782237,-73.952175,40.777992,1
16,-74.006633,40.744207,-73.986437,40.692483,1
5,-73.984707,40.738812,-73.975013,40.74164,2
8,-73.975189,40.759095,-73.98051,40.76761,1
9,-73.973662,40.764135,-73.987187,40.749297,1
5,-74.004284,40.742522,-73.995144,40.749842,1
7,-73.940541,40.711212,-73.933473,40.695877,1
10,-73.99457,40.750567,-73.977202,40.755132,2
11,-74.008905,40.740719,-73.996966,40.767047,3
10,-73.95349,40.767297,-73.969232,40.75174,5
18,-73.99295,40.768221,-73.955069,40.799321,1
18,-74.01139,40.7021,-73.96977,40.75716,2
16,-73.990292,40.775452,-73.993722,40.736047,1
7,-73.990099,40.734548,-73.990078,40.734528,1
7,-73.970292,40.764762,-73.979,40.76542,1
4,-73.989979,40.772208,-73.988584,40.778316,1
17,-73.98289,40.78165,-74.005387,40.748172,1
10,-73.948013,40.809198,-73.946095,40.835037,5
7,-73.965193,40.79526,-73.95256,40.802177,1
6,-73.97785,40.763547,-73.97216,40.757422,1
11,-73.956172,40.714135,-74.004321,40.72289,1
14,-73.989952,40.735212,-73.95371,40.78788,1
8,-73.975297,40.752142,-73.994269,40.745782,1
4,-74.00852,40.70731,-74.00516,40.70683,1
21,-73.993487,40.749525,-74.010977,40.709745,1
15,-73.98477,40.758877,-73.972662,40.755761,1
7,-73.97173,40.75715,-73.98541,40.747,1
16,-73.994305,40.724627,-73.950132,40.69526,1
13,-73.984068,40.725404,-73.942809,40.71492,1
45,-73.864088,40.771542,-73.995875,40.749896,1
57,-73.789759,40.647406,-73.992745,40.756759,4
5,-73.991181,40.732858,-73.982434,40.727975,1
4,-73.977494,40.784345,-73.981463,40.780498,1
12,-73.986743,40.739978,-73.98678,40.740038,1
8,-73.973667,40.763047,-73.99072,40.756247,1
57,-73.77681,40.64588,-73.987897,40.75618,1
6,-73.995872,40.73088,-74.006052,40.723272,1
6,-73.94675,40.77915,-73.9523,40.77816,1
7,-74.006918,40.729232,-73.992813,40.724233,1
10,-73.988437,40.743572,-73.972092,40.753235,2
13,-73.987395,40.7247,-73.955545,40.768292,1
19,-73.97024,40.75808,-73.98686,40.71596,5
13,-73.995973,40.744117,-73.981729,40.778404,1
17,-73.982355,40.76983,-73.973065,40.790675,1
10,-73.994737,40.722992,-73.976342,40.732467,1
4,-73.952956,40.783211,-73.952774,40.789296,2
42,-73.78743,40.647653,-73.929838,40.705986,1
7,-73.967694,40.801748,-73.952888,40.820035,1
5,-73.988817,40.736698,-73.99227,40.725414,2
3,-73.98599,40.734925,-73.982687,40.73952,1
10,-73.968232,40.759115,-73.98863,40.774205,1
7,-73.985663,40.74151,-73.979025,40.75876,2
4,-73.97481,40.75924,-73.96831,40.76812,1
8,-73.96778,40.75616,-73.986997,40.732334,1
8,-73.985121,40.752776,-74.004838,40.746814,1
12,-73.977452,40.75197,-73.975092,40.761752,1
5,-73.9845,40.76955,-73.989653,40.76262,3
25,-73.95445,40.78575,-74.01129,40.70223,1
6,-73.962515,40.755305,-73.954954,40.765506,1
7,-73.98201,40.758042,-73.970197,40.760852,1
4,-73.986332,40.734205,-73.984405,40.728707,2
8,-73.99394,40.751325,-73.980847,40.741992,1
5,-73.9977,40.740276,-74.00602,40.740257,1
5,-73.989246,40.747891,-73.974952,40.74183,1
12,-73.95515,40.788806,-73.973272,40.763562,1
7,-73.996317,40.728629,-73.987736,40.73673,1
7,-73.995837,40.738767,-73.995498,40.749317,1
9,-73.956185,40.778915,-73.976595,40.765886,1
7,-73.982233,40.758038,-73.971601,40.76545,1
6,-73.9987,40.722155,-74.002193,40.733749,1
9,-73.98801,40.76016,-74.008967,40.735467,3
19,-74.00155,40.75135,-73.923182,40.756432,1
4,-73.979515,40.766412,-73.983528,40.761977,5
6,-73.98122,40.77401,-73.98221,40.76224,1
10,-73.971973,40.761837,-73.955265,40.776925,1
10,-74.002581,40.739572,-73.99458,40.760682,1
10,-74.002581,40.739572,-73.99458,40.760682,1
9,-73.985685,40.723155,-73.99194,40.737682,2
4,-74.000214,40.742603,-73.995137,40.75004,1
11,-73.98241,40.75272,-73.9518,40.7755,1
20,-73.996703,40.747819,-73.956598,40.802585,1
14,-73.990308,40.731816,-73.981767,40.759902,1
13,-73.977893,40.75226,-74.004053,40.742219,1
9,-73.981894,40.767438,-73.973164,40.75753,1
52,-73.863515,40.769575,-74.00689,40.705672,1
6,-73.99789,40.723892,-74.006885,40.718518,1
19,-73.997611,40.721628,-73.972574,40.758727,1
8,-73.977325,40.750007,-73.984405,40.750937,1
7,-73.978695,40.76689,-73.968168,40.786605,5
2,-73.97122,40.78791,-73.97333,40.78695,5
41,-73.862778,40.769031,-73.987797,40.758101,2
30,-73.86612,40.770661,-73.955507,40.770788,1
7,-73.959077,40.768055,-73.959298,40.759102,1
4,-73.997708,40.746534,-74.005142,40.751329,1
20,-73.954063,40.766525,-73.989022,40.747195,1
11,-73.982172,40.762377,-73.979997,40.749222,4
7,-73.999676,40.738576,-74.000148,40.726824,1
8,-73.981842,40.740663,-73.985907,40.76004,2
24,-73.985007,40.735861,-73.955221,40.67869,1
24,-73.947918,40.782889,-73.906148,40.87893,2
10,-73.954272,40.774375,-73.977945,40.754807,5
8,-74.005382,40.749044,-73.99412,40.761185,1
10,-73.982332,40.756565,-73.970672,40.759027,6
9,-73.97328,40.763762,-73.951542,40.772667,3
6,-73.996564,40.753164,-73.993345,40.742264,1
5,-73.959419,40.771301,-73.959685,40.781236,2
12,-74.008253,40.704887,-73.988056,40.72321,1
9,-73.985075,40.75508,-73.971866,40.763409,1
8,-74.010382,40.730252,-73.993835,40.739337,1
8,-73.973718,40.75211,-73.982065,40.736397,1
14,-73.9942,40.751602,-74.004147,40.721852,5
5,-73.982017,40.751457,-73.983562,40.743807,1
5,-73.971883,40.754727,-73.980997,40.75961,3
8,-73.983733,40.731897,-73.992332,40.749242,1
57,-73.977535,40.776902,-73.873198,40.774412,2
6,-73.965706,40.765423,-73.952986,40.782376,1
5,-73.982527,40.748602,-73.971921,40.752489,1
11,-73.98361,40.74709,-73.96131,40.77098,1
9,-73.997121,40.736956,-73.999826,40.761396,1
57,-73.77672,40.645412,-73.978832,40.774932,1
21,-73.945987,40.777622,-73.990255,40.75098,1
5,-73.9837,40.760861,-73.9822,40.771169,1
12,-73.964927,40.806871,-73.980483,40.77522,1
13,-73.98007,40.762095,-73.952195,40.775547,5
13,-74.018108,40.706167,-73.991103,40.750072,3
6,-74.00511,40.72299,-73.99935,40.73936,1
5,-73.939629,40.750286,-73.930471,40.756885,2
7,-73.953438,40.766859,-73.970499,40.759076,1
17,-74.012727,40.716898,-73.971157,40.762119,2
9,-73.789239,40.709338,-73.789239,40.709338,1
75,-74.01466,40.682017,-73.790305,40.646777,1
16,-73.972438,40.753515,-73.990574,40.739688,4
17,-73.958445,40.764284,-73.958515,40.760248,1
20,-74.010073,40.70961,-73.959668,40.675987,1
4,-73.957568,40.779532,-73.954536,40.787054,1
10,-73.951797,40.773997,-73.964414,40.761469,1
7,-73.965484,40.761998,-73.956543,40.764884,1
15,-73.990722,40.750967,-74.014925,40.718107,1
5,-73.97849,40.745102,-73.983838,40.738212,1
16,-73.995937,40.724317,-73.960237,40.761835,5
25,-73.982295,40.768787,-74.007497,40.704817,1
16,-73.973888,40.743123,-73.972222,40.782325,1
23,-74.00376,40.722702,-73.993085,40.662057,1
4,-73.99511,40.74495,-74.004322,40.744582,1
7,-73.96885,40.791648,-73.955286,40.804658,1
5,-73.9918,40.75966,-73.9892,40.74856,3
5,-73.95687,40.769812,-73.960792,40.774087,1
6,-73.990523,40.755867,-73.994737,40.75036,1
10,-73.951947,40.784452,-73.975151,40.755063,1
9,-73.977441,40.729209,-73.996526,40.723787,1
5,-73.953682,40.779247,-73.944,40.791282,2
6,-73.990935,40.742277,-73.987466,40.75338,1
4,-73.979245,40.740703,-73.987376,40.729591,1
7,-73.977365,40.757477,-73.989065,40.748057,2
22,-74.008255,40.737653,-73.976342,40.790995,1
11,-73.977092,40.784867,-73.99611,40.753797,1
8,-73.89202,40.748937,-73.919081,40.750494,1
10,-73.926197,40.7624,-73.966622,40.762552,1
9,-73.998028,40.764802,-73.992118,40.758192,2
4,-73.977077,40.774487,-73.980675,40.769992,1
34,-73.98934,40.73611,-73.90654,40.82937,1
29,-73.98226,40.731872,-73.9308,40.672542,1
25,-73.986407,40.742821,-73.951036,40.821797,1
27,-74.008827,40.710565,-73.92766,40.759892,1
16,-74.006525,40.744527,-73.951898,40.777815,2
57,-73.78974,40.64697,-73.94759,40.77201,1
26,-73.998933,40.754725,-74.009372,40.706651,1
29,-73.788625,40.641389,-73.740189,40.71396,1
6,-73.986252,40.72404,-74.002272,40.733512,5
9,-73.984167,40.7292,-73.989438,40.747538,2
8,-73.98948,40.720602,-73.980048,40.742483,5
24,-73.99302,40.697527,-73.959652,40.740465,1
8,-73.979967,40.765622,-73.983073,40.759947,2
6,-73.979838,40.738432,-73.990057,40.724818,1
32,-73.872815,40.774149,-73.963763,40.766092,1
14,-73.991383,40.731985,-73.995901,40.748739,1
6,-73.993108,40.729697,-73.988492,40.722757,1
8,-73.96582,40.76261,-73.94678,40.77219,1
8,-73.985577,40.761028,-73.976321,40.753387,3
4,-73.994457,40.750212,-74.000895,40.74714,2
15,-73.962186,40.779244,-73.985627,40.745483,1
7,-73.979605,40.76531,-73.974103,40.75693,1
16,-73.993689,40.721043,-73.996191,40.686029,3
3,-73.970059,40.765378,-73.971008,40.760746,1
5,-73.982047,40.77865,-73.984432,40.769827,2
16,-73.976759,40.758996,-74.004843,40.719118,1
15,-73.990302,40.737667,-73.986435,40.762297,6
4,-73.969957,40.750705,-73.962947,40.758542,2
6,-73.983742,40.7412,-73.973387,40.743797,1
8,-73.977162,40.751877,-73.99729,40.756222,1
15,-73.982029,40.775355,-73.950248,40.8265,1
9,-73.981842,40.765188,-73.970721,40.785991,1
52,-73.987712,40.760107,-73.787011,40.647423,1
8,-73.975523,40.761147,-73.984927,40.745422,1
20,-73.992417,40.732085,-73.992032,40.754148,1
7,-73.96539,40.79538,-73.95421,40.77887,1
6,-73.981992,40.768247,-73.989987,40.774502,1
3,-74.00072,40.737082,-74.004475,40.730755,1
21,-73.885276,40.77308,-73.94475,40.708681,1
9,-73.996868,40.747125,-73.998388,40.72295,1
11,-73.976048,40.765487,-73.942171,40.79888,1
10,-74.001813,40.715349,-73.991516,40.698841,1
19,-74.006822,40.730207,-73.973422,40.76092,5
9,-73.961464,40.768445,-73.978227,40.786575,1
10,-73.952986,40.791766,-73.967326,40.768657,1
6,-73.991175,40.733722,-74.005792,40.745702,2
12,-73.981675,40.745947,-73.95472,40.777722,1
8,-73.97738,40.74669,-73.95422,40.77023,1
8,-73.965027,40.775332,-73.983965,40.760352,1
18,-73.955044,40.765513,-73.926111,40.827533,1
26,-73.991972,40.7349,-73.997855,40.678372,1
10,-73.98459,40.751507,-73.997058,40.725077,3
11,-73.978638,40.756607,-74.003259,40.747135,2
4,-73.999838,40.733082,-73.995235,40.739422,6
11,-73.987456,40.761505,-73.963288,40.757553,1
5,-74.001935,40.737872,-73.992352,40.734442,1
13,-73.975784,40.791718,-73.989934,40.762065,1
16,-73.956551,40.786884,-73.975534,40.75493,1
15,-73.956443,40.78385,-73.971916,40.759691,1
7,-73.958842,40.780592,-73.967045,40.788405,1
4,-73.990835,40.733707,-73.99557,40.726285,1
13,-73.97148,40.763522,-73.956578,40.802682,1
6,-73.959577,40.776948,-73.946059,40.782181,2
14,-73.991512,40.765319,-73.969361,40.760621,1
57,-73.7879,40.641842,-73.997157,40.756297,3
8,-73.992427,40.724373,-73.992518,40.743126,1
12,-73.983604,40.76586,-73.976575,40.753089,1
14,-73.992971,40.722995,-73.992299,40.752506,2
13,-73.982325,40.772905,-73.965297,40.75908,6
11,-73.98594,40.755827,-73.985625,40.745377,1
16,-73.97435,40.762562,-74.002442,40.724077,1
4,-73.983131,40.742272,-73.992792,40.743015,1
4,-74.002597,40.750003,-73.991037,40.751201,2
12,-73.997132,40.7371,-73.958122,40.760827,1
8,-73.958823,40.783588,-73.978697,40.777533,1
7,-73.983724,40.766176,-73.977546,40.777891,1
5,-73.915452,40.760467,-73.920685,40.754497,5
57,-73.792777,40.64487,-73.981515,40.749502,1
11,-73.988865,40.748554,-73.965108,40.761735,2
13,-73.973122,40.757962,-73.939937,40.797822,1
10,-73.966075,40.765021,-73.942227,40.756658,1
6,-73.98468,40.76854,-73.9893,40.7587,1
4,-73.975352,40.752498,-73.970205,40.756513,2
6,-73.997035,40.71919,-73.992137,40.725337,1
27,-73.95866,40.71481,-73.86245,40.76877,1
9,-74.00397,40.721906,-74.007224,40.741837,1
6,-73.95402,40.77887,-73.96269,40.76981,2
9,-73.959492,40.773562,-73.978002,40.783282,1
22,-73.97557,40.79222,-74.00327,40.74375,1
9,-73.988221,40.731572,-73.997955,40.73023,1
4,-73.979815,40.751902,-73.979446,40.755481,1
4,-73.979815,40.751902,-73.979446,40.755481,1
6,-73.986166,40.722371,-73.98705,40.732529,1
12,-73.998317,40.71768,-73.994475,40.749392,1
11,-74.000982,40.736726,-73.969686,40.753725,1
12,-73.998411,40.717142,-73.984434,40.759125,1
9,-73.984977,40.752122,-74.000925,40.757982,1
9,-73.984977,40.752122,-74.000925,40.757982,1
7,-73.965314,40.766015,-73.973525,40.763479,1
18,-74.003113,40.7083,-73.984587,40.748432,6
10,-73.969496,40.76226,-73.992392,40.74274,1
5,-73.990323,40.761818,-73.995952,40.753928,1
37,-73.86383,40.769847,-73.985943,40.743812,1
15,-73.971955,40.786366,-74.007339,40.74113,1
6,-73.968273,40.763957,-73.958802,40.7783,1
15,-73.957675,40.717887,-73.942583,40.686397,1
16,-73.989785,40.75691,-73.937802,40.809717,1
12,-73.990357,40.751405,-74.005894,40.715327,1
4,-73.982024,40.743279,-73.986704,40.739732,2
16,-73.9828,40.745287,-74.01425,40.702935,1
16,-73.9828,40.745287,-74.01425,40.702935,1
9,-73.9815,40.75861,-74.00281,40.76056,1
57,-73.972978,40.756412,-73.790905,40.644844,1
9,-73.973108,40.751583,-73.952958,40.769123,1
6,-73.990051,40.751678,-73.981374,40.75759,1
14,-73.956033,40.78453,-73.976622,40.759187,1
8,-73.975065,40.755877,-73.966752,40.759119,1
16,-74.002192,40.755675,-73.986288,40.761898,1
36,-73.87123,40.773907,-73.979758,40.753222,3
4,-73.968542,40.786492,-73.961645,40.779952,1
19,-73.974542,40.751015,-73.975962,40.780547,6
5,-73.95855,40.781102,-73.949282,40.785147,6
19,-73.976328,40.739732,-73.95288,40.803468,1
8,-73.962215,40.795167,-73.960961,40.813934,1
41,-73.874702,40.774102,-73.98115,40.782602,1
8,-73.985175,40.742157,-73.99206,40.747542,1
23,-74.007297,40.72736,-73.957592,40.782457,1
24,-74.003462,40.732703,-73.96747,40.673046,2
9,-73.975351,40.756051,-73.958718,40.764244,1
9,-73.953905,40.78193,-73.963868,40.773906,1
24,-73.9925,40.74784,-73.96565,40.76328,1
18,-74.014526,40.71128,-73.992114,40.754253,1
12,-73.973732,40.75796,-73.957217,40.780177,1
5,-73.977475,40.784342,-73.967217,40.792692,1
18,-73.99939,40.73419,-73.980775,40.780942,1
25,-73.981352,40.7678,-73.875665,40.737232,1
7,-73.965272,40.766683,-73.952668,40.78952,1
6,-74.00882,40.718757,-73.998865,40.719987,1
9,-73.979217,40.771685,-73.960382,40.769785,1
13,-73.990787,40.750877,-73.98124,40.7594,1
108,-74.01357,40.70593,-74.00074,40.73896,1
6,-73.983349,40.76168,-73.995648,40.764785,1
7,-73.997037,40.752365,-74.008508,40.746537,2
5,-73.998272,40.740547,-74.005137,40.729625,6
7,-73.993152,40.722575,-73.999888,40.734607,1
7,-74.004181,40.747604,-74.006894,40.735653,3
14,-73.977507,40.779117,-73.9868,40.74693,1
10,-73.981338,40.78256,-73.962111,40.810284,1
6,-74.00557,40.73857,-73.99439,40.74606,1
12,-73.972772,40.780753,-73.987105,40.758142,3
8,-73.948794,40.786115,-73.952317,40.771178,1
20,-74.004012,40.747577,-73.98567,40.719835,1
8,-73.983267,40.741622,-74.001337,40.731072,1
6,-74.00392,40.72959,-74.00186,40.73517,1
38,-73.992003,40.769451,-73.884601,40.85835,1
7,-73.97826,40.76486,-73.98985,40.74666,6
6,-73.97307,40.74883,-73.98511,40.74763,1
7,-73.980059,40.739028,-73.997726,40.724305,1
24,-73.979452,40.734685,-73.949774,40.819909,2
5,-73.980689,40.738353,-73.973271,40.74363,1
10,-73.979053,40.761562,-73.982707,40.77148,1
7,-74.004401,40.733938,-73.985485,40.738475,1
7,-74.012326,40.718803,-74.009885,40.738737,2
12,-73.96659,40.758032,-73.933475,40.766295,2
13,-73.959972,40.766449,-73.995513,40.7308,1
8,-74.009737,40.738094,-73.98881,40.734749,1
15,-73.996104,40.725656,-73.965039,40.684025,1
4,-74.000425,40.738002,-73.99949,40.743877,1
8,-73.983287,40.741595,-74.002143,40.726412,1
20,-73.992495,40.694152,-73.978062,40.761228,1
36,-74.006247,40.733144,-73.851055,40.709997,1
9,-73.959498,40.762982,-73.980427,40.775327,5
8,-73.982644,40.775354,-73.994632,40.760182,1
6,-73.972679,40.762085,-73.956572,40.767123,1
6,-73.993663,40.756977,-73.989885,40.750327,6
16,-73.988247,40.757648,-73.924034,40.769987,1
7,-73.975429,40.741357,-73.971739,40.760265,1
6,-73.987132,40.739317,-74.000145,40.741322,1
20,-73.972804,40.74878,-73.923238,40.760923,1
8,-73.965043,40.759863,-73.969271,40.763683,1
32,-73.874512,40.774062,-73.74625,40.775767,1
8,-73.974725,40.761582,-73.984773,40.75786,1
10,-73.99106,40.74865,-73.98246,40.76183,2
11,-73.9913,40.75012,-73.957737,40.76996,1
6,-73.988374,40.759217,-73.991075,40.770689,1
4,-73.976896,40.754414,-73.972563,40.759256,1
30,-74.007055,40.712187,-73.980282,40.762405,1
8,-73.987535,40.770937,-73.976467,40.785517,1
9,-73.987353,40.744837,-73.988185,40.722682,1
23,-73.995295,40.726082,-73.981572,40.78286,2
5,-73.987024,40.729092,-73.99375,40.718234,1
6,-73.989026,40.756815,-73.985212,40.74712,1
9,-73.989949,40.75648,-74.006881,40.742534,1
22,-73.983071,40.767931,-73.920528,40.812139,1
11,-73.944839,40.783173,-73.971511,40.750812,2
14,-73.988267,40.751062,-73.997025,40.764467,1
9,-73.964332,40.807585,-73.980992,40.7825,1
5,-73.987636,40.770074,-73.982077,40.778355,1
7,-73.990679,40.761049,-74.005036,40.741508,1
6,-73.982298,40.777074,-73.988685,40.763687,1
15,-73.99571,40.68749,-73.98877,40.72268,1
4,-73.9772,40.74214,-73.97105,40.74604,2
12,-73.984735,40.759111,-73.97693,40.760481,1
12,-73.979165,40.76189,-73.994485,40.750257,4
57,-73.789732,40.643522,-73.984525,40.769975,2
22,-73.987756,40.738458,-73.968253,40.787992,1
8,-74.006605,40.71406,-73.9897,40.701632,1
8,-73.96769,40.75592,-73.98748,40.73259,1
23,-73.962837,40.758082,-74.008048,40.738811,1
5,-73.996965,40.725653,-73.993893,40.732695,2
7,-73.99372,40.72912,-73.98206,40.74186,1
11,-73.96389,40.75716,-73.993637,40.74674,1
6,-73.977591,40.758063,-73.973072,40.763646,4
11,-73.98026,40.739417,-73.961172,40.772508,1
